38,4,238342,1,13,1,4,3,1,2,7688,0,42,1,2
55,1,259532,9,4,1,11,3,1,2,0,0,50,1,1
29,0,189282,4,9,1,0,4,1,1,0,0,27,1,1
42,1,132481,6,12,2,6,4,1,1,0,0,24,1,1
30,1,205659,6,12,1,5,1,1,1,0,0,50,35,2
32,1,182323,8,5,1,2,3,1,2,0,0,40,1,1
36,0,216256,4,9,1,0,3,1,2,3464,0,30,1,1
50,4,166419,3,7,3,4,4,5,1,3674,0,40,1,1
27,1,152246,4,9,3,8,2,2,2,0,0,40,16,1
47,1,155659,4,9,1,5,3,1,2,0,0,60,1,1
33,1,155198,8,5,2,8,4,1,2,0,0,35,1,1
48,2,100931,2,10,3,9,4,1,2,0,0,40,1,1
23,1,162945,9,4,3,3,2,1,2,0,0,35,1,1
31,4,334346,1,13,1,5,3,1,2,0,0,40,1,2
26,1,181597,2,10,1,8,3,5,2,0,0,40,1,1
61,2,133969,4,9,1,4,3,2,2,0,0,63,11,1
50,1,210217,1,13,2,4,6,5,2,0,0,40,1,1
49,1,169711,7,11,1,6,3,1,2,0,0,40,6,2
57,0,300104,15,3,1,0,3,1,2,7298,0,84,1,2
19,1,271521,4,9,3,3,5,2,2,0,0,24,1,1
18,1,51255,3,7,3,7,2,1,2,0,0,15,1,1
44,2,26669,6,12,1,3,1,1,1,0,0,99,1,1
54,1,194580,7,11,1,4,3,1,2,0,0,50,1,1
35,6,177974,4,9,1,13,3,1,2,0,0,40,1,2
27,6,315640,11,14,3,6,4,2,2,0,0,20,12,1
50,3,136913,4,9,1,10,3,1,2,0,0,50,1,1
43,6,230961,4,9,1,2,3,1,2,0,0,40,1,1
28,1,167062,2,10,2,9,6,1,2,0,0,40,1,1
47,1,120131,4,9,1,5,3,1,2,0,0,40,1,1
21,1,243368,16,1,3,10,4,1,2,0,0,50,21,1
30,1,171876,5,15,3,6,4,1,1,0,0,45,1,1
19,1,136866,4,9,3,2,2,1,2,0,0,45,1,1
40,1,316820,2,10,1,3,3,1,2,0,1485,40,1,1
55,1,185459,11,14,1,4,3,1,2,0,0,50,1,2
67,0,81761,4,9,2,0,2,1,2,0,0,20,1,1
31,1,43716,7,11,2,8,6,1,2,0,0,43,1,1
30,1,220939,7,11,2,5,4,1,2,0,0,40,1,1
54,0,148657,16,1,1,0,1,1,1,0,0,40,21,1
51,4,40808,1,13,3,6,4,3,1,0,0,43,1,1
34,1,183473,4,9,2,11,2,1,1,0,0,40,1,1
59,1,108496,11,14,1,5,3,1,2,0,0,45,1,2
50,1,204838,4,9,2,5,6,1,1,0,0,38,1,1
29,1,132686,4,9,2,8,6,1,2,0,0,40,1,1
17,6,117906,13,6,3,10,2,1,2,0,0,40,1,1
24,1,304386,4,9,3,3,2,1,1,0,0,30,1,1
52,0,248113,16,1,6,0,5,1,2,0,0,40,21,1
39,1,165215,11,14,1,6,1,1,1,0,1902,18,1,2
18,0,215463,10,8,3,0,2,1,1,0,0,25,1,1
32,1,259719,2,10,2,7,6,5,2,0,0,40,33,1
25,0,35829,2,10,2,0,6,1,1,0,0,50,1,1
34,1,248795,4,9,3,8,4,1,1,0,0,45,1,1
44,2,124692,4,9,1,6,3,1,2,0,1902,40,1,2
37,5,128054,2,10,2,9,6,1,1,0,0,40,1,1
39,1,179731,11,14,1,5,1,1,1,0,2415,65,1,2
32,3,113543,5,15,1,6,3,1,2,0,0,40,1,2
23,1,252153,2,10,3,3,4,1,1,0,0,28,1,1
45,4,45891,2,10,2,9,6,1,2,0,0,42,1,1
30,1,112263,3,7,2,7,2,1,2,0,0,40,1,1
20,1,47791,10,8,2,3,4,1,1,0,0,10,1,1
41,1,202980,4,9,1,2,3,1,2,0,0,4,39,1
21,1,34918,4,9,3,4,2,1,1,0,0,30,1,1
48,1,91251,9,4,1,3,3,2,2,0,0,30,12,1
31,1,132996,4,9,1,6,3,1,2,5178,0,45,1,2
34,1,306215,7,11,3,7,4,5,2,0,0,40,1,1
25,1,203570,4,9,4,3,6,5,2,0,0,40,1,1
41,2,355918,1,13,4,2,4,1,2,0,0,35,1,1
35,2,198841,5,15,1,6,3,1,2,0,0,50,1,2
42,1,282964,1,13,2,5,6,1,1,0,0,40,1,1
34,2,312197,4,9,1,11,3,1,2,0,0,75,21,2
44,1,98779,13,6,1,8,3,1,2,4386,0,60,1,1
32,1,200246,1,13,1,5,3,1,2,0,0,40,1,2
25,1,182771,2,10,3,4,2,2,2,0,0,40,1,1
23,1,199908,3,7,1,11,3,1,2,0,0,50,1,1
36,1,172104,5,15,3,6,4,4,2,0,0,40,8,2
53,2,35295,1,13,3,4,6,1,2,0,0,60,1,2
27,1,216858,14,16,3,6,4,1,2,0,0,52,1,1
27,1,332187,1,13,3,9,4,1,1,0,0,65,1,1
57,1,255109,4,9,3,5,4,1,1,0,0,45,1,1
17,1,111332,3,7,3,4,2,1,1,0,0,20,1,1
59,5,238431,4,9,2,9,6,1,1,0,0,38,1,1
34,1,131552,4,9,3,3,2,1,1,0,0,40,1,1
30,1,110239,13,6,1,11,3,1,2,0,0,55,1,1
31,6,255830,6,12,3,9,2,5,1,0,0,45,1,1
18,0,175648,3,7,3,0,2,1,2,0,0,40,1,1
23,1,82998,2,10,3,4,4,1,2,0,0,30,1,1
19,1,164320,4,9,3,11,2,1,2,0,0,40,1,1
20,2,263498,7,11,3,10,2,1,2,0,0,40,1,1
52,2,162381,4,9,2,4,4,1,2,0,0,40,1,1
39,5,229651,1,13,1,6,3,1,2,0,0,50,1,2
27,1,357348,4,9,4,3,6,1,1,0,0,50,1,1
19,1,269657,2,10,3,4,4,1,1,0,0,35,1,1
38,5,82880,1,13,1,6,1,1,1,0,0,15,1,1
19,1,389755,4,9,3,7,2,1,2,0,0,16,1,1
34,1,195136,1,13,1,6,1,1,1,0,1887,40,1,2
41,1,207685,4,9,1,11,3,1,2,0,0,45,0,1
23,1,222925,4,9,1,8,2,1,1,2105,0,40,1,1
24,0,196388,6,12,3,0,4,1,2,0,0,12,1,1
24,1,50341,1,13,3,9,4,1,1,0,0,40,1,1
22,1,214134,13,6,3,11,4,3,2,0,0,84,1,1
45,1,114032,5,15,1,6,3,1,2,0,0,60,1,2
45,1,192053,4,9,1,5,3,1,2,0,0,60,1,2
48,1,240231,1,13,1,5,3,2,2,0,0,40,9,2
42,1,44402,1,13,1,4,3,1,2,0,0,60,1,1
35,2,191503,2,10,1,4,3,1,2,0,0,50,1,1
32,1,163530,4,9,2,3,6,3,1,0,0,40,1,1
51,5,136823,4,9,1,5,1,1,1,0,0,32,1,1
59,1,121912,2,10,1,5,3,1,2,0,0,40,1,2
31,5,58624,4,9,3,11,2,1,2,0,0,40,1,1
27,5,74056,1,13,3,1,4,1,2,0,0,50,1,1
29,1,144259,1,13,1,7,3,5,2,4386,0,80,0,2
57,1,182028,6,12,5,9,4,1,1,0,0,35,1,1
40,1,209040,4,9,3,3,4,1,2,0,0,40,1,1
31,1,206046,4,9,2,8,4,1,2,0,0,40,1,1
23,1,182494,9,4,3,8,2,1,2,0,0,40,1,1
42,1,185057,4,9,4,9,6,1,1,0,0,35,34,1
60,1,147473,4,9,1,4,3,1,2,0,0,40,1,1
53,5,221722,11,14,3,5,4,1,1,14344,0,50,1,2
20,0,388811,2,10,3,0,2,1,1,0,0,40,1,1
27,1,221912,4,9,3,7,2,1,2,0,0,40,1,1
31,1,48189,4,9,1,11,3,1,2,0,0,45,1,1
29,6,382272,1,13,3,2,4,1,2,0,0,40,1,1
22,1,48347,1,13,3,10,2,1,2,0,0,40,1,1
42,1,143046,1,13,3,6,4,1,1,0,1564,38,1,2
63,3,137940,5,15,1,6,3,1,2,15024,0,50,1,2
28,1,249571,4,9,1,4,3,1,2,0,0,40,1,1
79,1,121318,2,10,1,9,3,1,2,0,0,20,1,1
39,1,224531,4,9,1,2,3,1,2,7298,0,40,1,2
29,1,185019,10,8,3,3,4,4,2,0,0,40,1,1
60,1,27886,9,4,2,3,4,1,2,0,0,40,1,1
58,1,94741,10,8,1,3,1,1,1,0,0,24,1,1
20,1,107801,6,12,3,3,2,1,1,0,2205,18,1,1
44,1,191256,4,9,1,11,3,1,2,0,0,65,1,2
47,1,256866,4,9,1,11,3,1,2,0,0,48,1,1
59,1,197148,4,9,1,13,3,1,2,0,0,24,1,2
37,1,312271,11,14,2,5,4,1,2,0,0,65,1,1
21,1,118657,4,9,4,8,5,1,2,0,0,40,1,1
68,1,224338,7,11,5,5,4,1,1,0,0,40,1,1
43,1,242488,2,10,1,9,3,1,2,5013,0,40,1,1
23,0,234970,2,10,3,0,2,5,1,0,0,40,1,1
23,1,227915,4,9,3,2,6,1,1,0,0,33,1,1
40,5,105717,11,14,3,9,4,1,1,0,1876,35,1,1
45,2,160962,2,10,3,4,2,1,1,0,0,35,1,1
34,0,353881,7,11,1,0,3,1,2,3103,0,60,1,2
22,1,188950,2,10,3,1,2,1,2,0,0,40,1,1
38,1,201328,1,13,1,6,3,1,2,0,0,50,1,2
24,1,218678,2,10,3,4,4,1,2,0,0,49,1,1
23,1,184255,4,9,1,4,1,1,1,0,0,40,1,1
39,4,200968,2,10,1,9,5,1,2,0,0,45,1,2
26,1,102264,2,10,3,2,4,1,2,0,0,40,1,1
24,1,300584,4,9,3,7,6,1,2,0,0,40,1,1
22,1,208946,2,10,3,9,2,1,2,0,0,25,1,1
36,1,105021,1,13,1,6,3,1,2,0,0,55,1,1
20,1,124751,2,10,3,12,2,1,1,0,0,20,1,1
18,1,274057,3,7,3,3,2,5,2,0,0,8,1,1
38,1,132879,1,13,1,5,3,1,2,0,0,40,1,2
43,3,260960,1,13,2,10,4,1,2,0,0,35,1,1
56,1,208415,4,9,2,5,4,5,2,0,0,40,0,1
42,1,356934,11,14,1,5,3,1,2,0,0,40,1,2
35,1,154410,1,13,1,5,3,1,2,0,0,50,1,2
31,1,35378,2,10,2,9,4,1,1,0,0,45,1,1
73,1,301210,12,2,1,11,3,1,2,0,1735,20,1,1
32,1,73621,2,10,2,5,6,1,1,0,0,42,1,1
37,1,108140,11,14,1,5,3,1,2,15024,0,45,1,2
66,1,217198,4,9,1,7,3,1,2,0,0,10,1,1
22,1,157332,4,9,3,3,2,1,1,0,0,35,1,1
51,1,202956,7,11,1,4,3,1,2,0,0,40,1,1
31,1,173495,4,9,3,3,2,1,2,0,0,35,1,1
65,1,149811,4,9,2,9,6,1,1,0,2206,59,5,1
39,1,444219,4,9,1,2,1,5,1,0,0,45,1,1
48,1,125120,2,10,1,9,1,1,1,0,0,37,1,1
20,1,190429,2,10,3,3,4,1,1,0,0,40,1,1
28,0,190303,6,12,3,0,5,1,2,0,0,40,1,1
48,1,248164,1,13,1,4,3,1,2,4386,0,50,1,2
29,4,208534,5,15,1,6,3,1,2,0,0,80,1,1
36,2,343721,14,16,3,6,4,1,2,0,0,30,0,2
35,3,196373,1,13,1,5,3,1,2,0,0,45,1,2
31,1,433788,2,10,1,11,3,1,2,0,0,40,1,2
48,6,122086,4,9,1,13,3,1,2,0,0,40,1,1
36,1,137314,7,11,3,1,4,1,2,0,0,45,1,1
40,2,33068,4,9,1,10,3,1,2,0,0,50,1,1
57,1,210688,4,9,1,6,3,1,2,0,0,15,1,1
26,5,117833,1,13,3,6,4,1,1,4865,0,35,1,1
37,6,103474,4,9,3,3,2,1,1,0,0,40,1,1
65,1,115880,14,16,1,5,3,1,2,0,0,40,1,2
26,2,233933,13,6,3,6,4,1,1,0,0,32,1,1
42,1,52781,2,10,1,1,3,1,2,0,0,40,1,1
47,1,586657,11,14,1,5,3,1,2,0,0,40,9,2
62,1,113080,9,4,2,2,2,1,2,0,0,40,1,1
27,1,251905,7,11,3,5,2,1,2,0,0,50,1,1
76,2,225964,2,10,5,4,4,1,2,0,0,8,1,1
20,0,194096,2,10,3,0,2,1,1,0,0,40,1,1
29,1,263831,1,13,3,9,2,1,1,0,0,40,1,1
29,1,133136,10,8,1,11,3,1,2,0,0,40,1,2
32,1,121634,13,6,3,8,2,1,2,0,0,40,21,1
22,3,40767,2,10,1,2,3,1,2,0,0,40,1,1
30,4,355789,4,9,3,9,4,5,1,0,0,50,1,1
43,5,311914,2,10,2,9,4,1,1,0,0,40,1,1
23,1,91189,1,13,1,3,3,1,2,0,0,20,1,1
44,4,344060,5,15,1,6,3,1,2,0,0,40,1,2
41,1,113823,1,13,2,3,4,1,2,0,0,40,1,1
49,6,185800,11,14,2,6,6,5,1,7430,0,40,1,2
30,1,76107,4,9,3,11,4,1,2,0,0,45,1,2
23,1,117618,2,10,3,7,2,1,2,0,0,35,1,1
39,1,238008,4,9,5,9,2,1,1,0,0,40,1,1
32,1,136480,1,13,1,4,3,1,2,0,0,60,1,2
50,1,285200,2,10,1,2,3,1,2,0,1887,35,1,2
19,1,351040,2,10,3,9,2,1,1,0,0,40,4,1
35,1,1226583,1,13,1,4,3,1,2,0,0,52,1,2
23,1,195767,4,9,3,2,4,1,2,0,0,40,1,1
25,1,187540,2,10,3,2,4,1,2,0,0,40,1,1
40,1,79372,4,9,2,4,4,1,1,0,0,40,1,1
30,1,226665,1,13,1,5,3,5,2,0,0,42,1,2
52,1,213209,2,10,1,2,3,1,2,0,0,40,1,2
49,1,211005,2,10,1,8,3,5,2,0,0,60,1,1
24,1,96178,1,13,3,9,2,1,1,0,0,40,1,1
46,1,328216,1,13,1,5,3,1,2,15024,0,40,1,2
39,1,110713,1,13,1,4,3,1,2,0,0,50,1,2
45,2,225456,1,13,1,5,3,1,2,0,0,50,1,2
62,5,159908,1,13,1,9,1,1,1,0,1258,38,1,1
43,1,118308,1,13,1,6,3,1,2,0,1977,50,1,2
45,1,180309,2,10,2,8,6,1,1,0,0,40,1,1
62,2,39630,4,9,1,4,3,1,2,0,0,40,1,1
48,1,273828,15,3,3,7,4,1,2,0,0,40,21,1
56,1,172071,4,9,2,3,6,5,1,0,0,40,19,1
28,1,218887,4,9,3,10,6,1,1,0,0,35,1,1
23,1,664670,4,9,3,2,2,5,2,0,0,40,1,1
43,1,209149,4,9,2,3,4,1,1,0,0,35,1,1
26,1,84619,1,13,1,2,3,1,2,0,0,40,1,2
36,1,447346,4,9,1,4,3,1,2,0,0,50,1,2
55,5,37869,14,16,3,6,4,1,1,0,0,60,1,1
48,6,99086,1,13,3,5,4,1,1,0,0,50,1,1
43,1,143582,15,3,1,8,1,2,1,0,2129,72,0,1
38,1,326886,7,11,1,5,3,1,2,0,0,45,1,2
18,1,181755,4,9,3,4,4,1,2,0,0,30,1,1
56,2,249368,4,9,6,5,4,1,2,0,0,70,1,1
39,2,326400,11,14,3,6,4,1,2,0,0,40,1,1
46,1,504725,15,3,4,7,4,1,2,0,0,50,21,1
36,1,88967,3,7,3,11,6,3,2,0,0,65,1,1
42,2,170721,4,9,1,2,3,1,2,0,2002,40,1,1
50,1,148953,4,9,1,11,3,1,2,0,0,50,1,2
17,1,342752,3,7,3,7,2,1,2,0,0,20,1,1
57,1,220871,9,4,5,8,6,5,1,0,0,40,1,1
73,1,29675,4,9,5,3,5,1,1,0,0,12,1,1
50,4,183611,2,10,3,9,4,1,2,0,0,40,1,1
35,1,115215,2,10,3,11,2,1,2,0,0,45,1,1
27,1,152231,2,10,1,8,3,1,2,0,0,45,1,1
24,0,41356,2,10,3,0,4,1,1,0,0,40,1,1
27,1,225142,2,10,3,2,2,1,2,0,0,40,1,1
23,2,121313,4,9,3,2,2,1,2,0,0,40,1,1
25,1,134821,4,9,3,9,2,1,1,0,0,40,1,1
51,1,311350,1,13,1,5,3,1,2,0,0,40,1,2
26,1,102106,13,6,1,9,1,1,1,0,0,40,1,1
47,1,427055,2,10,1,9,3,1,2,0,0,45,21,1
40,1,117860,4,9,2,3,4,5,2,0,0,40,1,1
58,1,285885,8,5,2,3,6,1,1,0,0,40,1,1
25,1,212800,2,10,3,4,2,1,1,0,0,40,1,1
29,1,194864,4,9,1,4,1,1,1,0,0,18,1,1
36,1,31438,3,7,1,11,3,1,2,0,0,43,1,1
46,1,148254,4,9,2,5,4,1,1,0,0,60,1,1
69,1,113035,12,2,5,12,4,5,1,0,0,4,1,1
69,1,106595,4,9,5,9,4,1,1,1848,0,40,1,1
28,1,144521,4,9,3,3,2,5,1,0,0,40,1,1
20,1,172232,4,9,3,9,2,1,2,0,0,48,1,1
54,6,123592,4,9,4,9,6,5,1,3887,0,35,1,1
25,1,191921,2,10,3,11,2,1,2,0,0,40,1,1
64,5,237379,4,9,1,7,3,1,2,3471,0,40,1,1
17,1,208463,4,9,3,4,2,1,1,0,0,20,1,1
53,4,68985,4,9,1,9,3,1,2,0,0,40,1,1
50,1,22418,8,5,2,11,4,1,2,0,0,50,1,1
57,1,163047,4,9,1,5,1,1,1,0,0,38,1,1
51,1,153870,2,10,1,11,3,1,2,0,2603,40,1,1
20,0,124954,2,10,3,0,2,1,2,0,0,30,1,1
47,1,197702,2,10,1,2,3,1,2,0,0,40,1,1
25,1,166415,4,9,3,11,6,1,2,0,0,52,1,1
50,6,116211,5,15,1,5,3,1,2,0,0,52,1,2
20,1,33644,4,9,3,9,2,1,1,0,0,30,1,1
43,6,33331,5,15,1,6,3,1,2,0,1977,70,1,2
46,1,73019,1,13,3,6,4,1,1,0,0,40,1,1
54,1,169182,4,9,4,9,6,1,1,0,0,38,4,1
53,1,20438,2,10,4,5,6,3,1,0,0,15,1,1
21,1,109869,4,9,3,2,2,1,2,0,0,30,1,1
58,1,316849,2,10,2,3,4,1,2,0,0,40,1,1
30,1,208043,1,13,1,4,3,1,2,0,0,55,1,2
61,1,153790,4,9,1,9,1,5,1,0,0,40,1,1
56,6,153451,2,10,2,9,4,1,1,0,0,35,1,1
59,1,96840,4,9,2,3,6,1,1,0,0,40,1,1
72,1,192732,4,9,1,7,3,1,2,0,0,20,1,1
33,1,209101,4,9,3,9,4,1,2,0,0,40,1,1
46,1,146919,4,9,1,9,1,1,1,0,0,40,1,2
46,5,192323,2,10,1,13,3,1,2,0,0,38,1,2
48,1,217019,4,9,3,6,6,5,1,0,0,28,1,1
33,1,198211,4,9,1,5,3,1,2,0,0,40,1,1
21,1,222490,2,10,3,7,2,1,1,0,0,40,1,1
27,1,106758,4,9,2,9,6,1,1,0,0,45,1,1
31,1,561334,4,9,2,11,4,1,2,0,0,40,1,1
28,1,203710,1,13,3,8,4,1,2,0,0,40,1,1
45,5,203322,2,10,2,9,4,1,1,0,0,38,1,1
51,1,123703,4,9,1,8,3,1,2,4386,0,40,1,2
46,6,312015,4,9,3,3,4,5,1,0,0,40,1,1
25,1,209428,2,10,1,4,3,1,2,0,0,25,37,1
61,1,230292,2,10,1,9,3,1,2,7688,0,40,1,2
17,1,114420,3,7,3,4,2,1,1,0,0,30,1,1
26,1,120238,1,13,3,2,4,1,2,3325,0,40,1,1
35,1,100375,13,6,2,2,4,1,2,0,0,60,1,1
33,2,42485,3,7,1,5,3,1,2,0,0,70,1,1
37,1,130620,10,8,1,4,1,2,1,0,0,33,0,1
39,5,134367,4,9,3,9,2,1,1,0,0,35,1,1
42,1,147099,4,9,2,3,6,1,1,0,0,30,1,1
35,1,36214,1,13,1,5,3,1,2,4386,0,47,1,2
45,1,119904,4,9,2,1,4,1,1,0,0,50,1,2
47,3,105779,1,13,3,4,2,1,2,0,0,40,1,2
64,1,165020,3,7,1,2,3,1,2,0,0,48,1,1
39,1,187098,5,15,1,5,1,1,1,15024,0,47,1,2
43,0,142030,4,9,2,0,6,1,1,0,0,40,1,1
34,1,241360,4,9,1,6,3,1,2,0,0,40,0,1
62,1,121319,1,13,1,6,3,1,2,3103,0,40,1,2
53,1,151580,2,10,1,6,3,1,2,15024,0,40,1,2
31,1,162572,1,13,1,5,3,1,2,0,0,40,1,1
26,1,35917,4,9,1,4,3,1,2,0,0,40,1,1
56,3,35723,9,4,1,2,3,1,2,0,0,50,1,2
43,1,194773,2,10,3,3,4,1,1,0,0,40,1,1
33,1,62155,2,10,3,4,4,5,2,0,0,35,1,1
45,2,192203,2,10,1,2,3,1,2,0,1485,40,1,2
46,1,174370,2,10,4,4,4,1,2,0,0,55,1,1
26,1,161007,7,11,1,7,3,1,2,0,0,80,1,1
24,1,270517,4,9,3,3,2,1,1,0,0,40,21,1
43,1,163847,1,13,1,10,3,1,2,0,0,50,1,2
40,1,193882,7,11,3,8,2,1,2,0,0,40,1,1
61,1,160037,9,4,2,3,4,1,2,0,0,35,1,1
34,4,189944,2,10,3,9,4,5,1,0,0,72,1,1
85,1,115364,4,9,5,4,6,1,2,0,0,35,1,1
41,1,163174,4,9,3,9,4,1,1,0,0,40,1,1
31,6,188900,6,12,3,9,4,1,1,3325,0,35,1,1
22,1,214399,2,10,3,4,2,1,1,0,0,30,1,1
60,1,156616,4,9,5,3,6,5,1,0,0,40,1,1
29,1,204862,6,12,2,6,4,1,1,0,0,36,1,1
34,0,55921,4,9,1,0,3,1,2,0,0,40,1,1
35,6,172475,1,13,3,5,4,2,1,2977,0,45,1,1
24,1,153082,4,9,3,4,4,1,2,0,0,30,1,1
45,5,195418,11,14,2,6,4,5,2,0,0,40,1,1
21,5,276840,10,8,3,3,2,5,2,0,0,20,1,1
30,1,97933,6,12,1,11,1,1,1,0,1485,37,1,2
50,3,119099,2,10,1,5,3,1,2,0,0,99,1,2
41,2,83411,4,9,1,5,3,1,2,0,0,40,1,2
21,1,198992,4,9,3,4,4,1,1,0,0,33,1,1
45,1,337825,4,9,1,2,3,1,2,0,0,45,1,1
34,1,192002,1,13,1,5,3,1,2,0,0,40,1,2
28,1,189346,4,9,2,7,2,1,2,0,0,40,1,1
19,1,231962,4,9,3,3,6,1,2,0,0,40,1,1
26,1,164488,1,13,3,6,4,1,2,13550,0,50,1,2
48,1,200471,1,13,1,11,3,1,2,0,0,45,1,2
69,1,228921,1,13,5,6,4,1,2,0,2282,40,1,2
41,1,184846,2,10,2,9,6,1,1,0,0,40,1,1
43,1,233851,1,13,2,9,4,1,1,0,0,40,1,1
28,1,499001,4,9,3,2,6,1,2,0,0,40,21,1
65,5,125768,2,10,2,9,4,1,1,0,0,28,1,1
31,1,255004,1,13,3,5,4,1,2,0,1741,38,1,1
28,1,157624,1,13,3,9,4,1,1,0,0,40,1,1
51,1,146767,1,13,1,6,3,1,2,0,0,40,1,2
45,1,118291,2,10,3,2,4,1,1,0,0,80,1,1
43,1,313181,4,9,2,9,5,5,2,0,0,38,1,1
31,1,87891,6,12,1,4,3,1,2,0,0,60,1,1
31,1,226443,2,10,1,2,3,1,2,0,0,55,1,2
45,1,81132,2,10,1,2,5,2,2,0,0,40,16,1
20,1,216436,1,13,3,4,5,5,1,0,0,30,1,1
25,1,213412,1,13,3,1,6,1,2,0,0,40,1,1
36,1,179358,4,9,5,7,6,1,1,0,0,30,1,1
31,1,369825,1,13,3,4,4,1,2,4101,0,50,1,1
56,1,199763,2,10,1,2,3,1,2,0,0,45,1,1
26,1,239390,1,13,3,4,2,1,2,0,0,18,1,1
47,2,173613,2,10,2,5,4,1,1,0,0,65,1,1
40,3,37869,4,9,1,5,3,1,2,0,0,50,1,1
32,1,302845,4,9,1,5,1,1,1,0,0,48,1,1
34,6,85218,11,14,3,6,6,5,1,0,0,24,1,1
37,1,48268,4,9,1,5,3,1,2,0,0,55,1,1
38,1,173968,4,9,1,2,3,1,2,0,0,45,1,1
19,1,70982,7,11,3,3,2,2,2,0,0,16,1,1
49,1,166857,8,5,2,7,4,1,1,0,0,40,1,1
18,0,256191,4,9,3,0,2,5,1,0,0,25,1,1
26,1,162872,6,12,3,6,4,1,1,0,0,40,1,1
82,1,152148,9,4,1,7,3,1,2,0,0,2,1,1
40,1,139193,4,9,2,2,4,1,2,0,0,40,1,1
28,1,791084,2,10,3,2,2,1,2,0,0,50,1,1
23,1,137214,4,9,1,4,3,5,2,0,0,37,1,1
19,1,183258,2,10,3,9,2,1,2,0,0,40,1,1
67,1,154035,4,9,5,7,5,5,2,0,0,32,1,1
43,1,115323,1,13,1,5,3,1,2,3103,0,40,1,2
41,1,213055,6,12,3,9,4,4,1,0,0,50,1,1
37,1,155064,7,11,2,6,6,1,1,0,0,40,1,1
20,1,33551,4,9,3,11,2,1,2,0,0,40,1,1
40,1,169995,4,9,2,2,6,1,2,0,0,40,1,1
47,1,168262,11,14,4,5,4,1,2,99999,0,50,1,2
40,1,104196,4,9,1,1,3,1,2,0,0,40,1,1
39,6,114055,1,13,3,5,4,1,1,0,0,40,1,1
24,1,274398,2,10,3,9,2,5,1,0,0,20,1,1
78,0,27979,4,9,1,0,3,1,2,2228,0,32,1,1
67,0,244122,7,11,5,0,4,1,1,0,0,1,1,1
49,1,196571,1,13,1,4,3,1,2,0,0,45,1,2
66,1,101607,4,9,2,8,4,1,2,0,0,10,1,1
52,1,122109,4,9,3,6,6,1,1,0,323,40,1,1
59,3,255822,4,9,2,5,4,1,2,0,0,60,1,1
72,1,195184,4,9,5,12,6,1,1,0,0,12,13,1
35,4,245372,4,9,3,9,4,1,2,0,0,40,1,1
30,1,169583,1,13,7,5,1,1,1,0,0,40,1,2
36,1,224531,2,10,3,3,4,1,2,0,0,40,1,1
26,1,186151,4,9,4,1,2,1,1,0,0,40,1,1
23,1,118693,1,13,3,3,4,1,2,0,0,35,1,1
39,1,297449,1,13,1,6,3,1,2,0,0,40,1,2
40,2,125206,5,15,1,6,3,1,2,0,0,40,1,1
29,1,393264,1,13,3,6,4,1,2,0,0,40,1,1
38,1,108140,1,13,3,3,4,1,2,0,0,20,1,1
63,1,264968,1,13,3,9,4,1,2,0,0,40,1,1
58,2,318106,4,9,1,5,3,1,2,0,0,40,1,2
30,1,156025,4,9,2,5,6,1,1,0,0,40,1,1
38,6,149455,4,9,3,3,6,5,1,0,0,40,1,1
25,1,359985,15,3,3,9,4,1,1,0,0,33,21,1
44,6,165108,11,14,1,6,3,1,2,0,0,40,1,2
43,1,115178,7,11,1,9,1,1,1,0,0,40,1,2
21,1,149224,2,10,3,11,2,1,2,0,0,30,1,1
41,5,352056,6,12,3,5,4,1,2,0,0,40,1,1
38,1,174717,1,13,1,4,3,1,2,0,0,50,1,2
75,0,173064,1,13,1,0,3,1,2,0,0,6,1,1
29,1,147755,2,10,1,2,3,1,2,0,1672,40,1,1
52,2,135716,4,9,1,10,3,1,2,0,0,70,1,1
47,1,44216,4,9,2,5,6,1,1,0,0,45,1,1
28,1,37359,7,11,1,6,3,1,2,99999,0,50,1,2
24,1,178255,2,10,1,12,1,1,1,0,0,40,0,1
30,6,70617,11,14,1,6,3,2,2,0,0,10,12,1
30,1,154950,2,10,1,5,3,1,2,15024,0,60,1,2
40,1,356934,6,12,2,5,4,1,2,0,0,40,1,2
27,1,271714,2,10,3,3,2,1,1,0,0,30,1,1
26,1,247025,4,9,3,13,6,1,2,0,0,44,1,1
32,1,107417,4,9,3,3,4,1,2,0,0,37,1,1
36,6,116554,1,13,3,9,4,1,1,0,0,40,1,1
26,1,917220,10,8,3,11,2,5,2,0,0,40,1,1
25,1,430084,2,10,3,11,4,5,2,0,0,40,1,1
39,1,202937,2,10,2,1,4,1,1,0,0,40,18,1
27,1,62737,7,11,1,1,3,1,2,0,0,40,1,1
24,1,508548,4,9,1,10,3,1,2,0,0,50,1,1
38,3,275223,1,13,1,4,3,1,2,7688,0,40,1,2
35,2,381931,4,9,1,10,3,1,2,0,0,55,1,1
29,1,246974,7,11,3,1,4,1,2,0,0,40,1,1
49,1,105431,4,9,2,3,4,5,1,0,0,40,1,1
36,1,146311,8,5,1,8,3,1,2,0,0,40,1,1
47,2,159869,14,16,1,2,3,1,2,0,0,50,1,1
21,1,204641,2,10,3,3,2,1,2,0,0,40,1,1
35,1,66297,1,13,3,6,4,2,1,0,0,40,16,2
38,1,227615,12,2,1,7,3,1,2,0,0,40,21,1
66,0,107744,2,10,1,0,3,1,2,0,0,40,1,1
